136,26,1463.96,218.42,54.29,124.74,0.5096,-1,-1,-1
136,28,440.96,295.10,68.20,124.28,0.5096,-1,-1,-1
136,29,232.87,269.33,64.90,155.58,0.5096,-1,-1,-1
136,31,371.40,24.33,50.40,141.70,0.5096,-1,-1,-1
136,32,633.37,99.73,64.15,155.91,0.5096,-1,-1,-1
136,33,965.24,121.82,61.91,163.24,0.5096,-1,-1,-1
136,34,231.90,122.43,58.91,148.81,0.5096,-1,-1,-1
136,35,142.05,2.04,46.81,89.82,0.5096,-1,-1,-1
136,37,27.83,1.00,53.73,69.87,0.5096,-1,-1,-1
136,38,238.69,49.03,68.96,163.72,0.5096,-1,-1,-1
136,44,910.70,80.44,55.89,159.66,0.5096,-1,-1,-1
136,47,1212.78,318.33,95.74,228.71,0.5096,-1,-1,-1
136,48,1294.66,384.15,109.59,253.85,0.5096,-1,-1,-1
136,49,915.15,3.89,53.51,120.07,0.5096,-1,-1,-1
136,50,302.89,55.19,61.50,157.14,0.5096,-1,-1,-1
136,51,410.99,61.64,67.92,171.82,0.5096,-1,-1,-1
136,56,853.87,126.79,72.36,192.55,0.5096,-1,-1,-1
136,57,802.51,161.83,73.41,174.89,0.5096,-1,-1,-1
136,60,1183.77,226.77,62.49,147.77,0.5096,-1,-1,-1
136,63,1063.53,211.86,65.50,192.66,0.5096,-1,-1,-1
136,66,583.62,62.39,62.13,145.41,0.5096,-1,-1,-1
136,72,654.61,139.96,64.07,152.46,0.5096,-1,-1,-1
136,75,405.03,224.60,68.32,162.77,0.5096,-1,-1,-1
136,76,556.67,98.48,71.96,174.16,0.5096,-1,-1,-1
136,78,265.75,171.85,72.74,173.71,0.5096,-1,-1,-1
136,85,341.48,81.06,64.95,169.42,0.5096,-1,-1,-1
136,87,665.28,180.08,62.84,151.93,0.5096,-1,-1,-1
136,92,694.16,106.77,64.85,169.99,0.5096,-1,-1,-1
136,147,489.30,1.00,57.42,149.49,0.5096,-1,-1,-1
136,162,911.42,501.28,92.43,226.63,0.5096,-1,-1,-1
136,177,1193.74,138.33,65.70,162.98,0.5096,-1,-1,-1
136,179,1781.05,216.05,80.00,161.88,0.5096,-1,-1,-1
136,188,1406.65,206.18,77.02,207.88,0.5096,-1,-1,-1
136,191,1077.30,159.13,70.16,182.89,0.5096,-1,-1,-1
136,203,1687.49,4.09,55.97,123.81,0.5096,-1,-1,-1
136,207,92.56,2.83,43.31,82.20,0.5096,-1,-1,-1
136,223,1805.28,34.37,58.39,131.98,0.5096,-1,-1,-1
136,224,1778.13,41.08,61.65,130.42,0.5096,-1,-1,-1
136,232,1827.40,178.24,62.12,137.50,0.5096,-1,-1,-1
137,3,1723.93,30.39,63.70,148.22,0.5096,-1,-1,-1
137,6,981.64,503.24,81.08,211.36,0.3989,-1,-1,-1
137,7,560.65,279.54,90.92,218.53,0.5096,-1,-1,-1
137,8,726.50,183.90,72.64,178.86,0.5096,-1,-1,-1
137,11,273.19,347.96,80.09,162.36,0.5096,-1,-1,-1
137,13,1280.56,149.76,68.82,171.90,0.5096,-1,-1,-1
137,14,1026.60,267.77,74.17,174.49,0.5096,-1,-1,-1
137,15,1330.02,105.53,65.90,175.20,0.5096,-1,-1,-1
137,19,102.91,294.56,79.38,142.46,0.5096,-1,-1,-1
137,20,190.42,385.38,68.79,146.21,0.5096,-1,-1,-1
137,21,385.26,289.38,67.72,155.99,0.5096,-1,-1,-1
137,22,1170.90,37.05,56.08,141.25,0.5096,-1,-1,-1
137,23,336.65,150.22,66.70,165.85,0.5096,-1,-1,-1
137,24,194.41,43.95,55.44,133.47,0.5096,-1,-1,-1
137,26,1463.97,217.99,54.80,123.92,0.5096,-1,-1,-1
137,28,441.87,295.07,67.24,123.60,0.5096,-1,-1,-1
137,29,233.51,269.23,64.33,154.51,0.5096,-1,-1,-1
137,30,477.53,172.27,71.20,153.88,0.5096,-1,-1,-1
137,31,372.78,17.33,49.08,135.79,0.5096,-1,-1,-1
137,32,627.86,89.91,63.20,156.24,0.5096,-1,-1,-1
137,33,964.87,127.58,61.94,162.86,0.5096,-1,-1,-1
137,35,140.53,1.73,48.37,91.38,0.5096,-1,-1,-1
137,37,26.68,1.00,53.81,69.91,0.5096,-1,-1,-1
137,38,239.98,49.32,67.77,162.60,0.5096,-1,-1,-1
137,40,842.21,15.14,53.51,129.94,0.5096,-1,-1,-1
137,44,907.49,80.01,56.82,159.16,0.5096,-1,-1,-1
137,47,1222.75,319.13,92.52,227.29,0.5096,-1,-1,-1
137,48,1300.77,387.40,109.12,247.59,0.5096,-1,-1,-1
137,49,915.11,4.23,53.36,117.65,0.5096,-1,-1,-1
137,51,413.39,59.65,67.64,171.28,0.5096,-1,-1,-1
137,54,941.25,71.05,55.39,158.06,0.5096,-1,-1,-1
137,56,852.41,125.05,72.85,193.28,0.5096,-1,-1,-1
137,57,801.46,161.58,73.29,174.62,0.5096,-1,-1,-1
137,60,1180.54,225.64,62.34,145.14,0.5096,-1,-1,-1
137,63,1063.07,209.80,64.15,191.87,0.5096,-1,-1,-1
137,72,656.23,141.77,65.55,155.32,0.5096,-1,-1,-1
137,75,405.62,223.52,69.42,164.34,0.5096,-1,-1,-1
137,76,557.97,100.74,72.27,175.61,0.5096,-1,-1,-1
137,78,264.32,170.69,74.32,173.50,0.5096,-1,-1,-1
137,85,342.24,81.64,65.87,169.00,0.5096,-1,-1,-1
137,87,658.00,186.65,61.99,149.25,0.5096,-1,-1,-1
137,92,694.41,100.24,62.20,166.40,0.5096,-1,-1,-1
137,95,1.03,325.38,54.90,216.31,0.5096,-1,-1,-1
137,147,485.91,1.30,58.20,149.64,0.5096,-1,-1,-1
137,162,904.39,501.50,92.30,226.44,0.3989,-1,-1,-1
137,177,1195.02,145.43,66.09,166.59,0.5096,-1,-1,-1
137,179,1783.44,217.23,81.20,162.22,0.5096,-1,-1,-1
137,188,1403.16,203.73,76.11,200.72,0.5096,-1,-1,-1
137,191,1078.71,156.99,70.11,176.92,0.5096,-1,-1,-1
137,203,1689.44,4.36,55.68,126.26,0.5096,-1,-1,-1
137,207,91.50,2.28,44.12,83.94,0.5096,-1,-1,-1
137,223,1806.99,31.86,58.28,131.08,0.5096,-1,-1,-1
137,224,1775.69,41.35,61.45,130.89,0.5096,-1,-1,-1
137,232,1828.48,178.77,62.68,140.95,0.5096,-1,-1,-1
138,3,1721.55,30.58,63.49,147.56,0.5096,-1,-1,-1
138,6,976.35,502.87,80.16,211.25,0.3989,-1,-1,-1
138,7,560.46,279.08,91.54,218.97,0.5096,-1,-1,-1
138,8,727.85,185.13,72.45,179.20,0.5096,-1,-1,-1
138,11,271.93,348.57,80.36,162.25,0.5096,-1,-1,-1
138,13,1288.79,143.83,66.77,170.43,0.5096,-1,-1,-1
138,14,1025.52,268.74,73.82,173.45,0.5096,-1,-1,-1
138,15,1338.72,120.37,63.53,172.14,0.5096,-1,-1,-1
138,19,102.34,295.29,79.57,142.02,0.5096,-1,-1,-1
138,20,190.00,385.27,68.56,146.75,0.5096,-1,-1,-1
138,21,385.18,289.57,68.41,156.29,0.5096,-1,-1,-1
138,22,1171.83,36.13,55.75,138.78,0.5096,-1,-1,-1
138,23,335.26,146.55,67.99,165.90,0.5096,-1,-1,-1
138,24,192.19,42.47,55.31,130.93,0.5096,-1,-1,-1
138,26,1464.58,217.40,54.86,123.64,0.5096,-1,-1,-1
138,28,441.91,294.75,66.57,124.32,0.5096,-1,-1,-1
138,29,234.26,269.16,64.53,154.36,0.5096,-1,-1,-1
138,30,478.87,171.89,71.44,154.82,0.5096,-1,-1,-1
138,31,374.35,12.43,48.75,133.75,0.5096,-1,-1,-1
138,32,624.00,82.74,61.94,157.67,0.5096,-1,-1,-1
138,33,964.31,131.30,61.96,160.81,0.5096,-1,-1,-1
138,35,139.77,1.51,49.16,93.06,0.5096,-1,-1,-1
138,37,24.97,1.00,54.77,69.64,0.5096,-1,-1,-1
138,38,241.19,49.52,67.84,162.42,0.5096,-1,-1,-1
138,40,841.55,15.39,53.96,131.16,0.5096,-1,-1,-1
138,44,898.64,82.10,58.98,161.51,0.5096,-1,-1,-1
138,47,1233.02,322.69,91.16,225.11,0.5096,-1,-1,-1
138,48,1305.94,393.28,111.18,245.62,0.5096,-1,-1,-1
138,49,915.38,4.46,53.25,116.56,0.5096,-1,-1,-1
138,51,417.47,60.35,65.35,168.49,0.5096,-1,-1,-1
138,54,933.07,74.03,55.57,155.64,0.5096,-1,-1,-1
138,56,850.49,123.54,73.19,193.80,0.5096,-1,-1,-1
138,57,801.02,161.10,72.90,175.94,0.5096,-1,-1,-1
138,63,1061.85,207.16,63.20,192.21,0.5096,-1,-1,-1
138,72,660.96,135.24,64.48,155.82,0.5096,-1,-1,-1
138,75,405.73,225.46,69.00,161.24,0.5096,-1,-1,-1
138,76,559.48,102.92,72.79,175.13,0.5096,-1,-1,-1
138,78,262.13,170.19,75.42,173.05,0.5096,-1,-1,-1
138,81,785.07,121.59,61.86,175.40,0.5096,-1,-1,-1
138,83,276.26,72.36,60.38,158.56,0.5096,-1,-1,-1
138,85,351.77,82.95,63.81,168.10,0.5096,-1,-1,-1
138,86,197.40,145.06,61.32,131.77,0.5096,-1,-1,-1
138,87,652.90,190.36,61.99,147.98,0.5096,-1,-1,-1
138,92,696.99,89.97,60.04,165.08,0.5096,-1,-1,-1
138,95,1.02,327.06,55.23,213.51,0.5096,-1,-1,-1
138,147,481.14,2.11,58.44,150.05,0.5096,-1,-1,-1
138,162,897.67,500.75,90.71,227.21,0.3989,-1,-1,-1
138,177,1193.21,143.20,68.46,167.01,0.5096,-1,-1,-1
138,179,1785.70,219.26,82.04,161.25,0.5096,-1,-1,-1
138,188,1398.91,202.91,75.78,191.20,0.5096,-1,-1,-1
138,207,90.75,1.90,44.38,85.76,0.5096,-1,-1,-1
138,223,1809.10,31.60,57.59,129.26,0.5096,-1,-1,-1
138,224,1773.38,42.45,60.72,130.33,0.5096,-1,-1,-1
138,232,1831.03,178.84,62.78,143.97,0.5096,-1,-1,-1
139,3,1718.98,30.70,63.34,147.99,0.5096,-1,-1,-1
139,6,971.15,503.51,78.61,208.17,0.5096,-1,-1,-1
139,7,560.62,278.75,91.38,219.28,0.5096,-1,-1,-1
139,8,728.20,185.39,73.21,179.14,0.5096,-1,-1,-1
139,10,416.81,4.08,52.25,140.45,0.5096,-1,-1,-1
139,11,270.45,349.60,80.25,161.87,0.5096,-1,-1,-1
139,14,1022.97,268.22,73.87,173.31,0.5096,-1,-1,-1
139,15,1333.40,116.96,63.07,170.60,0.5096,-1,-1,-1
139,17,468.02,31.59,55.77,152.88,0.5096,-1,-1,-1
139,19,103.14,294.90,79.10,142.02,0.5096,-1,-1,-1
139,20,190.30,385.49,68.39,146.53,0.5096,-1,-1,-1
139,21,385.43,289.70,67.99,156.20,0.5096,-1,-1,-1
139,22,1171.88,35.79,55.83,136.44,0.5096,-1,-1,-1
139,23,332.78,144.89,69.79,168.03,0.5096,-1,-1,-1
139,24,188.83,38.43,54.02,126.15,0.5096,-1,-1,-1
139,26,1465.31,216.98,54.30,123.75,0.5096,-1,-1,-1
139,28,440.74,294.52,67.90,124.52,0.5096,-1,-1,-1
139,29,233.88,270.61,65.87,156.65,0.5096,-1,-1,-1
139,30,479.81,172.22,71.61,154.27,0.5096,-1,-1,-1
139,32,620.70,78.32,60.16,157.77,0.5096,-1,-1,-1
139,33,963.32,133.91,62.57,159.36,0.5096,-1,-1,-1
139,34,222.93,102.80,58.64,144.37,0.5096,-1,-1,-1
139,35,140.14,1.36,50.01,93.34,0.5096,-1,-1,-1
139,37,22.88,1.00,56.04,69.75,0.5096,-1,-1,-1
139,38,242.03,50.57,68.19,161.39,0.5096,-1,-1,-1
139,40,839.28,15.28,54.27,132.01,0.5096,-1,-1,-1
139,44,892.75,83.57,60.48,162.56,0.5096,-1,-1,-1
139,47,1238.42,324.59,95.32,224.47,0.5096,-1,-1,-1
139,48,1310.16,395.60,115.03,250.83,0.5096,-1,-1,-1
139,49,915.26,4.62,53.47,118.49,0.5096,-1,-1,-1
139,51,420.63,60.25,64.04,167.15,0.5096,-1,-1,-1
139,54,930.05,76.42,55.40,155.45,0.5096,-1,-1,-1
139,56,848.84,122.48,73.74,194.76,0.5096,-1,-1,-1
139,57,801.01,160.17,72.33,177.45,0.5096,-1,-1,-1
139,63,1060.40,205.91,62.24,192.14,0.5096,-1,-1,-1
139,66,574.73,48.17,58.49,144.69,0.5096,-1,-1,-1
139,72,658.27,119.27,59.84,153.18,0.5096,-1,-1,-1
139,75,406.41,227.12,69.30,157.87,0.5096,-1,-1,-1
139,76,560.53,104.14,73.75,174.79,0.5096,-1,-1,-1
139,78,259.09,170.13,75.90,172.43,0.5096,-1,-1,-1
139,81,779.05,122.62,63.70,175.88,0.5096,-1,-1,-1
139,83,275.88,79.45,61.77,159.89,0.5096,-1,-1,-1
139,85,333.54,115.06,66.26,166.57,0.5096,-1,-1,-1
139,86,197.58,142.94,60.92,133.34,0.5096,-1,-1,-1
139,87,645.43,177.95,65.29,153.08,0.5096,-1,-1,-1
139,92,698.19,82.78,58.83,164.45,0.5096,-1,-1,-1
139,95,1.01,327.64,55.46,214.86,0.5096,-1,-1,-1
139,162,891.17,501.72,90.80,225.05,0.3989,-1,-1,-1
139,177,1191.65,140.74,69.52,166.71,0.5096,-1,-1,-1
139,179,1789.69,218.28,82.03,162.68,0.5096,-1,-1,-1
139,188,1395.94,200.54,75.85,186.94,0.5096,-1,-1,-1
139,191,1079.40,155.79,67.98,175.44,0.5096,-1,-1,-1
139,203,1691.41,4.55,54.27,129.19,0.5096,-1,-1,-1
139,207,90.52,1.63,44.57,87.33,0.5096,-1,-1,-1
139,223,1810.57,32.02,57.42,127.68,0.5096,-1,-1,-1
139,224,1771.47,43.51,60.50,129.63,0.5096,-1,-1,-1
139,232,1834.62,180.69,63.44,143.08,0.5096,-1,-1,-1
140,3,1714.49,31.39,64.74,147.39,0.5096,-1,-1,-1
140,6,966.90,503.05,77.83,205.42,0.5096,-1,-1,-1
140,7,560.73,278.53,91.27,219.19,0.5096,-1,-1,-1
140,8,729.64,184.97,73.15,179.10,0.5096,-1,-1,-1
140,10,411.46,5.25,52.18,140.32,0.5096,-1,-1,-1
140,11,268.22,350.92,80.48,161.31,0.5096,-1,-1,-1
140,14,1019.68,266.65,73.31,172.02,0.5096,-1,-1,-1
140,15,1329.38,114.57,63.05,171.62,0.5096,-1,-1,-1
140,16,478.64,101.35,68.27,165.65,0.5096,-1,-1,-1
140,17,465.61,23.31,54.34,148.41,0.5096,-1,-1,-1
140,19,104.00,294.33,78.17,142.01,0.5096,-1,-1,-1
140,20,189.91,385.64,69.17,146.37,0.5096,-1,-1,-1
140,21,385.60,290.09,67.39,155.84,0.5096,-1,-1,-1
140,22,1171.32,35.86,55.88,135.41,0.5096,-1,-1,-1
140,23,332.55,144.62,71.35,167.12,0.5096,-1,-1,-1
140,24,186.18,35.00,52.81,121.60,0.5096,-1,-1,-1
140,26,1466.11,216.08,53.61,122.63,0.5096,-1,-1,-1
140,28,440.22,294.07,67.93,125.27,0.5096,-1,-1,-1
140,29,233.32,269.83,66.51,157.05,0.5096,-1,-1,-1
140,30,480.77,172.45,70.53,154.19,0.5096,-1,-1,-1
140,32,616.59,76.72,59.81,159.34,0.5096,-1,-1,-1
140,33,961.42,134.84,63.00,161.65,0.5096,-1,-1,-1
140,34,217.55,89.96,57.85,141.26,0.5096,-1,-1,-1
140,35,139.50,1.25,50.61,93.24,0.5096,-1,-1,-1
140,36,435.31,132.99,59.73,153.09,0.5096,-1,-1,-1
140,37,20.52,1.00,57.23,69.52,0.5096,-1,-1,-1
140,38,242.32,51.60,69.33,161.88,0.5096,-1,-1,-1
140,40,836.20,14.89,54.19,132.91,0.5096,-1,-1,-1
140,44,888.33,84.90,61.24,163.89,0.5096,-1,-1,-1
140,47,1242.79,327.11,99.12,221.33,0.5096,-1,-1,-1
140,48,1315.81,397.52,115.92,252.98,0.5096,-1,-1,-1
140,49,915.78,4.73,53.03,118.64,0.5096,-1,-1,-1
140,50,298.42,44.04,60.45,156.80,0.5096,-1,-1,-1
140,51,422.84,61.67,63.43,165.60,0.5096,-1,-1,-1
140,54,925.54,75.40,55.28,154.11,0.5096,-1,-1,-1
140,56,847.09,121.73,74.12,196.03,0.5096,-1,-1,-1
140,57,798.91,159.22,72.83,179.72,0.5096,-1,-1,-1
140,60,1176.48,226.35,61.34,140.59,0.5096,-1,-1,-1
140,63,1057.58,205.34,62.47,191.20,0.5096,-1,-1,-1
140,66,568.51,37.02,55.34,142.08,0.5096,-1,-1,-1
140,72,648.89,125.19,65.59,159.12,0.5096,-1,-1,-1
140,75,406.59,227.69,69.21,156.71,0.5096,-1,-1,-1
140,76,562.47,105.60,73.53,173.95,0.5096,-1,-1,-1
140,78,259.06,170.09,76.23,171.10,0.5096,-1,-1,-1
140,81,774.83,123.33,64.99,177.12,0.5096,-1,-1,-1
140,86,198.31,143.26,60.35,133.54,0.5096,-1,-1,-1
140,95,1.01,324.45,54.72,217.60,0.5096,-1,-1,-1
140,162,886.32,503.01,90.56,224.43,0.5096,-1,-1,-1
140,177,1191.15,138.42,69.07,165.60,0.5096,-1,-1,-1
140,179,1794.59,215.80,80.22,164.87,0.5096,-1,-1,-1
140,188,1392.96,200.68,75.59,180.96,0.5096,-1,-1,-1
140,191,1079.58,154.36,67.38,173.21,0.5096,-1,-1,-1
140,207,90.37,1.44,44.70,88.73,0.5096,-1,-1,-1
140,223,1812.80,33.51,57.29,124.18,0.5096,-1,-1,-1
140,224,1769.83,43.96,59.45,127.94,0.5096,-1,-1,-1
140,232,1838.04,181.98,63.01,142.75,0.5096,-1,-1,-1
140,236,1854.67,546.68,61.78,148.98,0.5096,-1,-1,-1
140,238,1880.80,477.80,38.20,144.80,0.5096,-1,-1,-1
141,3,1710.14,31.87,65.42,146.07,0.5096,-1,-1,-1
141,6,960.93,502.74,79.38,203.80,0.5096,-1,-1,-1
141,7,560.81,278.67,91.19,219.14,0.5096,-1,-1,-1
141,8,721.35,191.88,70.10,164.67,0.5096,-1,-1,-1
141,10,407.12,5.48,53.02,141.42,0.5096,-1,-1,-1
141,11,268.45,351.24,80.63,160.92,0.5096,-1,-1,-1
141,14,1016.17,265.26,73.52,171.71,0.5096,-1,-1,-1
141,15,1327.17,112.30,63.03,172.03,0.5096,-1,-1,-1
141,16,484.75,99.75,67.29,164.26,0.5096,-1,-1,-1
141,17,465.43,16.62,53.64,149.49,0.5096,-1,-1,-1
141,19,104.30,293.93,77.82,141.71,0.5096,-1,-1,-1
141,20,189.64,385.75,69.12,146.56,0.5096,-1,-1,-1
141,21,385.72,290.06,67.57,155.29,0.5096,-1,-1,-1
141,22,1170.62,35.90,56.22,138.29,0.5096,-1,-1,-1
141,23,333.28,143.23,71.85,168.58,0.5096,-1,-1,-1
141,24,185.23,34.10,52.87,120.82,0.5096,-1,-1,-1
141,26,1467.28,215.46,52.83,120.64,0.5096,-1,-1,-1
141,27,765.22,156.10,66.92,170.25,0.5096,-1,-1,-1
141,28,438.05,290.15,69.15,128.49,0.5096,-1,-1,-1
141,29,232.92,269.88,67.26,158.24,0.5096,-1,-1,-1
141,30,481.44,172.32,70.37,154.73,0.5096,-1,-1,-1
141,32,613.11,75.60,61.07,160.74,0.5096,-1,-1,-1
141,33,959.79,135.49,63.00,162.36,0.5096,-1,-1,-1
141,34,214.09,83.07,56.99,134.28,0.5096,-1,-1,-1
141,35,138.15,1.17,51.92,93.47,0.5096,-1,-1,-1
141,36,440.92,154.90,61.01,152.16,0.5096,-1,-1,-1
141,37,17.66,1.00,58.06,71.17,0.5096,-1,-1,-1
141,38,242.83,52.32,69.83,160.71,0.5096,-1,-1,-1
141,40,834.94,14.63,54.43,134.14,0.5096,-1,-1,-1
141,44,891.23,83.43,59.67,161.82,0.5096,-1,-1,-1
141,47,1247.35,328.28,102.38,218.53,0.5096,-1,-1,-1
141,48,1321.57,400.06,117.74,248.19,0.5096,-1,-1,-1
141,49,916.15,4.21,52.72,120.85,0.5096,-1,-1,-1
141,51,424.99,62.97,63.30,164.82,0.5096,-1,-1,-1
141,54,930.47,62.98,54.00,152.58,0.5096,-1,-1,-1
141,56,845.56,120.31,74.98,197.82,0.5096,-1,-1,-1
141,57,797.74,158.25,72.88,180.70,0.5096,-1,-1,-1
141,60,1173.04,226.84,60.94,137.12,0.5096,-1,-1,-1
141,63,1054.10,204.04,63.83,191.44,0.5096,-1,-1,-1
141,66,564.76,26.51,52.84,127.36,0.5096,-1,-1,-1
141,72,654.32,126.93,65.11,161.49,0.5096,-1,-1,-1
141,75,406.41,227.78,69.45,157.10,0.5096,-1,-1,-1
141,76,563.53,106.92,73.97,172.47,0.5096,-1,-1,-1
141,78,259.64,170.96,77.06,170.17,0.5096,-1,-1,-1
141,81,772.48,123.23,64.99,175.58,0.5096,-1,-1,-1
141,85,351.38,110.24,64.09,167.00,0.5096,-1,-1,-1
141,86,198.51,143.78,60.24,132.48,0.5096,-1,-1,-1
141,87,643.80,186.67,64.61,150.06,0.5096,-1,-1,-1
141,92,699.03,76.54,58.58,163.42,0.5096,-1,-1,-1
141,95,1.01,324.62,54.80,215.02,0.5096,-1,-1,-1
141,162,880.52,504.20,91.59,224.00,0.5096,-1,-1,-1
141,177,1191.71,137.69,67.55,162.72,0.5096,-1,-1,-1
141,179,1799.51,213.46,79.25,167.91,0.5096,-1,-1,-1
141,188,1389.67,200.77,76.61,181.87,0.5096,-1,-1,-1
141,191,1079.71,154.55,67.27,170.15,0.5096,-1,-1,-1
141,207,90.56,3.11,44.49,87.31,0.5096,-1,-1,-1
141,223,1814.66,34.56,57.20,121.12,0.5096,-1,-1,-1
141,224,1767.48,45.77,58.72,125.56,0.5096,-1,-1,-1
141,232,1841.63,182.89,61.81,146.13,0.5096,-1,-1,-1
141,238,1878.16,476.96,40.84,146.66,0.5096,-1,-1,-1
142,3,1706.20,31.91,66.49,145.75,0.5096,-1,-1,-1
142,6,954.65,502.52,81.66,203.86,0.5096,-1,-1,-1
142,7,560.57,278.77,91.43,220.00,0.5096,-1,-1,-1
142,8,725.14,191.32,73.07,167.47,0.5096,-1,-1,-1
142,10,403.19,7.43,53.62,139.80,0.5096,-1,-1,-1
142,11,266.22,352.07,81.34,161.24,0.5096,-1,-1,-1
142,14,1012.22,259.18,75.46,176.00,0.5096,-1,-1,-1
142,15,1324.12,113.41,63.32,167.82,0.5096,-1,-1,-1
142,16,489.03,98.92,66.30,162.68,0.5096,-1,-1,-1
142,17,462.30,12.23,54.05,149.34,0.5096,-1,-1,-1
142,19,102.71,295.15,78.77,141.50,0.5096,-1,-1,-1
142,20,189.74,385.82,69.08,146.09,0.5096,-1,-1,-1
142,21,385.80,289.74,67.70,156.40,0.5096,-1,-1,-1
142,22,1169.24,35.33,56.75,138.80,0.5096,-1,-1,-1
142,23,331.70,142.86,74.29,170.51,0.5096,-1,-1,-1
142,24,182.76,32.87,52.61,119.98,0.5096,-1,-1,-1
142,26,1468.10,214.72,51.98,119.85,0.5096,-1,-1,-1
142,28,438.34,290.70,69.71,128.64,0.5096,-1,-1,-1
142,29,232.94,270.52,67.18,157.57,0.5096,-1,-1,-1
142,30,481.61,172.52,70.56,154.81,0.5096,-1,-1,-1
142,32,613.08,70.62,59.55,159.01,0.5096,-1,-1,-1
142,33,957.76,135.34,61.80,163.15,0.5096,-1,-1,-1
142,34,211.66,78.55,56.99,128.20,0.5096,-1,-1,-1
142,35,138.10,1.12,52.85,94.23,0.5096,-1,-1,-1
142,36,443.64,170.53,61.61,152.12,0.5096,-1,-1,-1
142,37,16.26,1.00,58.04,70.82,0.5096,-1,-1,-1
142,38,244.38,53.12,68.98,159.90,0.5096,-1,-1,-1
142,40,836.16,14.74,54.90,133.79,0.5096,-1,-1,-1
142,44,894.76,83.00,57.97,159.48,0.5096,-1,-1,-1
142,47,1252.35,327.59,104.67,218.07,0.5096,-1,-1,-1
142,48,1329.80,401.24,116.62,249.63,0.5096,-1,-1,-1
142,49,916.10,4.15,52.51,121.79,0.5096,-1,-1,-1
142,51,427.09,63.58,62.61,163.07,0.5096,-1,-1,-1
142,56,843.29,119.92,75.59,198.78,0.5096,-1,-1,-1
142,57,796.62,156.98,73.52,181.99,0.5096,-1,-1,-1
142,60,1169.42,229.29,58.86,131.38,0.5096,-1,-1,-1
142,63,1051.97,202.53,63.28,187.11,0.5096,-1,-1,-1
142,67,1375.98,113.46,52.99,156.82,0.5096,-1,-1,-1
142,72,657.53,126.35,66.28,164.34,0.5096,-1,-1,-1
142,75,407.79,227.55,70.51,159.17,0.5096,-1,-1,-1
142,76,565.17,108.14,72.78,169.93,0.5096,-1,-1,-1
142,78,263.95,188.97,74.34,166.22,0.5096,-1,-1,-1
142,83,266.62,96.72,62.44,159.32,0.5096,-1,-1,-1
142,85,359.96,104.77,64.66,169.70,0.5096,-1,-1,-1
142,86,198.96,143.55,59.87,131.73,0.5096,-1,-1,-1
142,87,642.66,194.27,64.42,148.24,0.5096,-1,-1,-1
142,92,699.32,72.78,58.71,163.59,0.5096,-1,-1,-1
142,162,874.07,505.04,92.31,224.30,0.5096,-1,-1,-1
142,177,1191.50,137.78,65.88,159.50,0.5096,-1,-1,-1
142,179,1802.96,213.32,78.88,168.24,0.5096,-1,-1,-1
142,188,1387.37,200.84,77.03,184.91,0.5096,-1,-1,-1
142,191,1080.99,154.08,67.19,165.90,0.5096,-1,-1,-1
142,207,90.39,2.78,43.44,88.12,0.5096,-1,-1,-1
142,220,382.89,418.10,70.15,187.58,0.5096,-1,-1,-1
142,223,1816.56,37.39,55.34,117.19,0.5096,-1,-1,-1
142,224,1764.94,47.94,57.90,122.69,0.5096,-1,-1,-1
142,232,1846.84,185.62,59.47,150.29,0.5096,-1,-1,-1
142,237,1852.21,540.51,62.81,155.86,0.5096,-1,-1,-1
142,238,1876.61,471.27,42.39,152.46,0.5096,-1,-1,-1
143,3,1703.44,31.94,65.74,145.53,0.5096,-1,-1,-1
143,6,949.96,502.06,81.17,202.40,0.5096,-1,-1,-1
143,7,560.70,278.84,91.60,220.60,0.5096,-1,-1,-1
143,8,717.90,192.12,70.65,161.93,0.5096,-1,-1,-1
143,10,400.73,8.20,53.73,140.46,0.5096,-1,-1,-1
143,11,265.55,352.05,82.14,161.77,0.5096,-1,-1,-1
143,14,1009.16,254.33,75.02,179.90,0.5096,-1,-1,-1
143,15,1322.58,112.99,63.53,165.48,0.5096,-1,-1,-1
143,16,492.92,98.95,65.31,161.88,0.5096,-1,-1,-1
143,19,101.60,296.01,79.44,141.65,0.5096,-1,-1,-1
143,20,190.42,385.28,69.36,146.96,0.5096,-1,-1,-1
143,21,385.86,289.52,68.09,156.58,0.5096,-1,-1,-1
143,22,1168.56,34.93,57.13,139.46,0.5096,-1,-1,-1
143,23,329.39,142.90,76.61,171.26,0.5096,-1,-1,-1
143,24,181.93,30.51,51.23,118.78,0.5096,-1,-1,-1
143,26,1469.27,214.20,51.09,119.59,0.5096,-1,-1,-1
143,27,757.35,165.07,69.94,172.88,0.5096,-1,-1,-1
143,28,438.54,291.69,69.79,127.85,0.5096,-1,-1,-1
143,29,231.76,270.66,68.03,158.60,0.5096,-1,-1,-1
143,30,482.02,172.67,70.09,154.27,0.5096,-1,-1,-1
143,32,610.66,73.44,59.68,159.31,0.5096,-1,-1,-1
143,33,956.03,136.14,60.36,163.11,0.5096,-1,-1,-1
143,34,210.86,75.08,56.40,123.94,0.5096,-1,-1,-1
143,35,138.67,1.09,52.29,95.36,0.5096,-1,-1,-1
143,37,15.28,1.00,57.73,70.87,0.5096,-1,-1,-1
143,38,245.46,54.29,69.59,160.83,0.5096,-1,-1,-1
143,40,833.71,13.62,55.23,133.56,0.5096,-1,-1,-1
