92,13,832.17,520.24,51.03,122.51,0.5096,-1,-1,-1
92,16,984.63,607.54,79.47,173.09,0.5096,-1,-1,-1
92,18,1052.39,589.40,64.72,164.04,0.5096,-1,-1,-1
92,22,1190.69,697.73,91.80,220.29,0.5096,-1,-1,-1
92,25,928.32,602.43,78.37,184.34,0.5096,-1,-1,-1
92,26,1262.19,696.52,87.29,223.40,0.5096,-1,-1,-1
92,28,931.95,530.25,59.34,140.06,0.5096,-1,-1,-1
92,30,1105.29,586.29,64.88,169.79,0.5096,-1,-1,-1
92,31,882.07,502.96,62.99,131.24,0.5096,-1,-1,-1
92,32,810.68,477.20,50.63,124.64,0.5096,-1,-1,-1
92,36,1062.95,679.84,62.43,143.52,0.5096,-1,-1,-1
92,57,1411.57,696.44,83.70,223.54,0.3989,-1,-1,-1
92,61,1555.17,776.38,119.59,228.43,0.3989,-1,-1,-1
92,64,1444.28,540.72,60.09,95.79,0.3989,-1,-1,-1
92,67,1253.36,803.10,112.69,219.67,0.3989,-1,-1,-1
92,70,605.72,798.28,109.56,257.37,0.3989,-1,-1,-1
92,73,1.00,982.09,43.50,96.91,0.5096,-1,-1,-1
92,74,51.17,1037.47,69.78,41.53,0.5096,-1,-1,-1
92,79,739.59,458.27,53.48,132.34,0.5096,-1,-1,-1
93,1,1051.66,465.97,47.66,121.20,0.5096,-1,-1,-1
93,3,1523.78,545.29,52.66,98.42,0.5096,-1,-1,-1
93,4,869.07,598.93,97.94,197.92,0.3989,-1,-1,-1
93,5,1566.44,662.37,79.37,201.47,0.5096,-1,-1,-1
93,7,1009.52,506.52,62.03,141.70,0.5096,-1,-1,-1
93,9,808.34,540.57,53.41,138.01,0.5096,-1,-1,-1
93,16,988.94,618.48,82.33,175.46,0.5096,-1,-1,-1
93,18,1050.47,589.28,65.41,165.53,0.5096,-1,-1,-1
93,22,1191.99,697.21,91.26,220.20,0.5096,-1,-1,-1
93,25,928.52,602.90,77.96,183.94,0.5096,-1,-1,-1
93,26,1267.83,694.87,87.80,224.48,0.5096,-1,-1,-1
93,28,926.57,530.17,57.44,137.64,0.5096,-1,-1,-1
93,30,1104.60,585.60,65.52,170.15,0.5096,-1,-1,-1
93,31,882.05,502.37,63.00,132.37,0.5096,-1,-1,-1
93,32,813.17,476.84,51.04,124.75,0.5096,-1,-1,-1
93,36,1064.16,678.39,63.50,146.06,0.5096,-1,-1,-1
93,57,1412.30,696.61,83.49,223.08,0.3989,-1,-1,-1
93,61,1548.22,774.17,118.21,228.90,0.3989,-1,-1,-1
93,64,1443.90,539.90,60.36,95.85,0.3989,-1,-1,-1
93,67,1246.35,800.37,108.28,221.27,0.3989,-1,-1,-1
93,70,605.20,800.30,109.40,256.66,0.3989,-1,-1,-1
93,73,1.00,980.26,43.95,98.74,0.5096,-1,-1,-1
93,74,50.22,1036.13,70.75,42.87,0.5096,-1,-1,-1
93,79,740.91,457.59,53.94,134.04,0.5096,-1,-1,-1
94,1,1050.86,464.78,47.46,122.34,0.5096,-1,-1,-1
94,3,1522.64,543.10,53.36,98.59,0.5096,-1,-1,-1
94,4,870.25,598.35,96.76,197.65,0.3989,-1,-1,-1
94,5,1567.21,660.76,79.56,203.73,0.5096,-1,-1,-1
94,7,1009.96,506.36,62.32,141.49,0.5096,-1,-1,-1
94,9,808.24,539.50,53.29,137.41,0.5096,-1,-1,-1
94,13,833.32,518.07,52.22,124.16,0.5096,-1,-1,-1
94,16,981.16,588.33,75.93,170.82,0.5096,-1,-1,-1
94,18,1051.83,588.30,64.68,164.77,0.5096,-1,-1,-1
94,22,1193.49,696.85,91.18,220.74,0.5096,-1,-1,-1
94,25,928.97,602.93,77.07,183.96,0.5096,-1,-1,-1
94,26,1271.78,693.71,89.36,226.43,0.5096,-1,-1,-1
94,28,922.50,529.22,56.71,137.15,0.5096,-1,-1,-1
94,30,1104.12,584.52,66.26,170.71,0.5096,-1,-1,-1
94,31,881.74,501.36,63.30,133.46,0.5096,-1,-1,-1
94,32,815.52,476.59,51.03,123.92,0.5096,-1,-1,-1
94,36,1065.31,677.67,64.25,146.05,0.5096,-1,-1,-1
94,57,1412.51,697.02,83.64,222.45,0.3989,-1,-1,-1
94,61,1541.25,773.82,116.95,228.63,0.3989,-1,-1,-1
94,64,1443.63,538.73,60.26,95.60,0.3989,-1,-1,-1
94,67,1239.35,798.16,104.60,223.59,0.3989,-1,-1,-1
94,70,603.94,801.71,109.28,256.16,0.3989,-1,-1,-1
94,73,1.00,978.99,44.56,100.01,0.5096,-1,-1,-1
94,74,49.85,1033.69,72.02,45.31,0.5096,-1,-1,-1
94,79,741.84,456.81,54.56,135.23,0.5096,-1,-1,-1
95,1,1050.30,463.34,47.02,123.14,0.5096,-1,-1,-1
95,3,1522.45,540.97,53.55,98.71,0.5096,-1,-1,-1
95,4,872.27,597.95,94.73,197.75,0.3989,-1,-1,-1
95,5,1568.95,659.63,78.49,205.91,0.5096,-1,-1,-1
95,7,1010.57,505.65,62.52,141.34,0.5096,-1,-1,-1
95,9,808.17,538.75,53.50,136.69,0.5096,-1,-1,-1
95,16,987.41,605.63,79.85,173.88,0.3989,-1,-1,-1
95,18,1053.38,586.71,65.08,165.74,0.5096,-1,-1,-1
95,25,929.28,602.35,77.35,185.17,0.5096,-1,-1,-1
95,26,1276.35,694.69,88.95,225.70,0.5096,-1,-1,-1
95,28,920.85,529.76,55.59,135.61,0.5096,-1,-1,-1
95,30,1104.98,584.06,66.18,170.80,0.5096,-1,-1,-1
95,31,881.81,500.65,63.21,134.52,0.5096,-1,-1,-1
95,32,817.77,476.11,51.32,123.95,0.5096,-1,-1,-1
95,36,1067.02,677.47,63.88,146.03,0.5096,-1,-1,-1
95,57,1412.96,697.32,83.75,222.32,0.3989,-1,-1,-1
95,59,1165.84,654.55,80.80,203.22,0.5096,-1,-1,-1
95,61,1534.28,774.77,115.16,227.54,0.3989,-1,-1,-1
95,64,1443.14,537.61,60.48,95.12,0.3989,-1,-1,-1
95,67,1231.74,797.51,102.02,224.61,0.3989,-1,-1,-1
95,70,602.76,803.00,109.49,255.81,0.3989,-1,-1,-1
95,73,1.00,976.89,45.30,102.11,0.5096,-1,-1,-1
95,74,49.90,1031.68,73.52,47.32,0.5096,-1,-1,-1
95,79,742.49,456.27,54.99,135.76,0.5096,-1,-1,-1
96,1,1049.61,462.34,46.42,123.70,0.5096,-1,-1,-1
96,3,1521.72,539.78,53.99,98.80,0.5096,-1,-1,-1
96,4,873.99,597.66,92.71,198.13,0.3989,-1,-1,-1
96,5,1569.56,660.34,78.35,204.44,0.5096,-1,-1,-1
96,7,1011.30,505.46,62.97,141.24,0.5096,-1,-1,-1
96,9,807.82,537.93,53.35,136.78,0.5096,-1,-1,-1
96,16,980.99,581.14,74.19,166.41,0.5096,-1,-1,-1
96,18,1038.27,604.49,72.56,171.22,0.5096,-1,-1,-1
96,22,1194.84,691.19,90.23,223.52,0.5096,-1,-1,-1
96,25,929.49,602.25,76.95,184.52,0.5096,-1,-1,-1
96,26,1280.74,696.89,86.87,223.39,0.5096,-1,-1,-1
96,28,920.29,530.43,54.22,135.72,0.5096,-1,-1,-1
96,30,1090.89,584.35,65.83,169.06,0.5096,-1,-1,-1
96,31,881.87,500.46,62.85,135.26,0.5096,-1,-1,-1
96,32,819.64,475.48,51.22,123.66,0.5096,-1,-1,-1
96,36,1067.91,676.73,64.81,147.22,0.5096,-1,-1,-1
96,57,1412.67,697.82,84.12,222.22,0.3989,-1,-1,-1
96,59,1148.19,632.18,76.66,194.45,0.5096,-1,-1,-1
96,61,1526.39,775.14,114.51,227.08,0.3989,-1,-1,-1
96,64,1442.50,536.83,60.64,94.78,0.3989,-1,-1,-1
96,67,1224.02,797.66,100.81,223.53,0.5096,-1,-1,-1
96,70,600.73,803.60,110.55,256.77,0.3989,-1,-1,-1
96,73,1.00,976.62,46.41,102.38,0.5096,-1,-1,-1
96,74,50.23,1029.68,74.86,49.32,0.5096,-1,-1,-1
96,79,743.24,455.59,55.59,135.83,0.5096,-1,-1,-1
97,1,1048.53,461.64,46.59,123.49,0.5096,-1,-1,-1
97,3,1520.60,538.95,54.29,98.56,0.5096,-1,-1,-1
97,4,875.49,597.76,91.00,197.79,0.3989,-1,-1,-1
97,5,1569.99,660.24,79.14,204.31,0.5096,-1,-1,-1
97,7,1011.81,505.32,62.98,140.27,0.5096,-1,-1,-1
97,9,807.27,537.95,53.25,138.35,0.5096,-1,-1,-1
97,16,976.49,564.90,70.84,158.49,0.5096,-1,-1,-1
97,18,1027.69,617.85,77.49,174.75,0.5096,-1,-1,-1
97,22,1193.09,679.44,88.06,219.16,0.5096,-1,-1,-1
97,25,929.65,602.17,76.36,184.06,0.5096,-1,-1,-1
97,26,1284.42,699.62,84.21,220.57,0.5096,-1,-1,-1
97,30,1081.02,584.24,64.98,167.54,0.5096,-1,-1,-1
97,31,881.61,500.32,62.89,135.18,0.5096,-1,-1,-1
97,32,821.24,474.13,51.46,122.56,0.5096,-1,-1,-1
97,36,1069.14,676.51,65.47,147.16,0.5096,-1,-1,-1
97,57,1412.77,698.48,84.39,222.16,0.3989,-1,-1,-1
97,59,1136.13,616.53,73.76,187.72,0.5096,-1,-1,-1
97,61,1517.58,774.80,115.56,227.96,0.3989,-1,-1,-1
97,64,1441.75,535.98,61.04,94.85,0.5096,-1,-1,-1
97,67,1216.21,798.06,100.27,222.77,0.5096,-1,-1,-1
97,70,599.31,803.42,110.68,257.44,0.3989,-1,-1,-1
97,73,1.00,976.44,47.18,102.56,0.5096,-1,-1,-1
97,74,49.86,1027.97,76.70,51.03,0.5096,-1,-1,-1
97,79,744.97,454.81,56.31,136.18,0.5096,-1,-1,-1
98,1,1047.47,460.85,47.01,123.64,0.5096,-1,-1,-1
98,3,1519.82,538.06,54.50,98.69,0.5096,-1,-1,-1
98,4,877.75,598.14,89.50,196.95,0.3989,-1,-1,-1
98,5,1570.60,659.87,79.10,204.51,0.5096,-1,-1,-1
98,7,1012.17,504.92,62.98,140.19,0.5096,-1,-1,-1
98,9,806.59,537.66,53.17,139.44,0.5096,-1,-1,-1
98,18,1021.48,626.89,80.34,176.63,0.5096,-1,-1,-1
98,22,1192.16,671.21,86.24,217.61,0.5096,-1,-1,-1
98,26,1286.69,701.53,83.24,219.20,0.5096,-1,-1,-1
98,28,922.01,533.30,52.95,132.51,0.5096,-1,-1,-1
98,30,1074.42,584.47,64.99,164.68,0.5096,-1,-1,-1
98,31,881.43,500.22,63.52,135.73,0.5096,-1,-1,-1
98,32,823.57,472.29,51.92,122.69,0.5096,-1,-1,-1
98,36,1070.60,676.36,65.63,146.21,0.5096,-1,-1,-1
98,57,1413.44,698.93,84.57,222.11,0.3989,-1,-1,-1
98,59,1127.39,605.87,72.33,182.70,0.5096,-1,-1,-1
98,61,1509.30,774.56,117.79,227.97,0.3989,-1,-1,-1
98,64,1441.22,535.39,61.03,94.89,0.3989,-1,-1,-1
98,67,1206.25,795.64,102.29,224.34,0.5096,-1,-1,-1
98,70,597.72,803.29,111.38,258.21,0.3989,-1,-1,-1
98,73,1.00,976.31,48.33,102.69,0.5096,-1,-1,-1
98,74,50.20,1026.48,77.99,52.52,0.5096,-1,-1,-1
98,79,746.48,454.27,57.42,136.43,0.5096,-1,-1,-1
99,1,1046.73,460.59,47.01,122.85,0.5096,-1,-1,-1
99,3,1519.57,537.14,54.35,99.08,0.5096,-1,-1,-1
99,4,880.22,599.59,88.45,195.77,0.3989,-1,-1,-1
99,5,1570.72,659.61,80.27,205.56,0.5096,-1,-1,-1
99,7,1012.72,504.35,62.99,140.13,0.5096,-1,-1,-1
99,9,806.71,537.16,53.12,140.21,0.5096,-1,-1,-1
99,16,973.04,553.23,68.79,154.14,0.5096,-1,-1,-1
99,18,1017.74,633.82,82.34,177.94,0.3989,-1,-1,-1
99,22,1192.11,666.94,86.77,214.13,0.5096,-1,-1,-1
99,25,931.25,601.82,75.35,184.34,0.5096,-1,-1,-1
99,26,1289.49,701.67,81.67,219.44,0.5096,-1,-1,-1
99,30,1069.79,585.23,65.29,163.27,0.5096,-1,-1,-1
99,31,881.60,499.86,63.37,136.71,0.5096,-1,-1,-1
99,32,825.80,471.31,52.24,122.49,0.5096,-1,-1,-1
99,36,1072.22,676.25,64.84,147.05,0.5096,-1,-1,-1
99,57,1414.51,699.55,84.70,221.48,0.3989,-1,-1,-1
99,59,1121.88,598.41,71.63,179.79,0.5096,-1,-1,-1
99,61,1501.41,773.19,117.85,228.88,0.3989,-1,-1,-1
99,64,1441.16,534.37,61.32,95.83,0.3989,-1,-1,-1
99,67,1196.58,793.35,106.40,226.34,0.3989,-1,-1,-1
99,70,595.40,803.50,112.76,258.44,0.3989,-1,-1,-1
99,73,1.00,975.31,48.53,103.69,0.5096,-1,-1,-1
99,74,50.14,1024.84,80.09,54.16,0.5096,-1,-1,-1
99,79,748.43,453.89,57.89,137.20,0.5096,-1,-1,-1
100,1,1046.51,459.82,47.31,122.59,0.5096,-1,-1,-1
100,3,1519.70,536.20,53.95,99.36,0.5096,-1,-1,-1
100,4,882.26,600.62,88.61,194.64,0.3989,-1,-1,-1
100,5,1571.40,659.43,80.79,205.39,0.3989,-1,-1,-1
100,7,1013.10,503.64,62.99,140.99,0.5096,-1,-1,-1
100,9,806.80,537.12,52.78,139.85,0.5096,-1,-1,-1
100,18,1015.12,637.48,84.04,178.86,0.3989,-1,-1,-1
100,26,1291.74,700.87,81.47,220.51,0.5096,-1,-1,-1
100,28,919.30,532.61,55.37,134.45,0.5096,-1,-1,-1
100,30,1066.55,585.16,65.20,163.79,0.5096,-1,-1,-1
100,31,881.72,499.00,63.26,137.70,0.5096,-1,-1,-1
100,32,828.26,470.01,52.77,121.44,0.5096,-1,-1,-1
100,36,1073.05,674.68,65.19,148.53,0.5096,-1,-1,-1
100,57,1414.65,699.09,85.69,221.63,0.3989,-1,-1,-1
100,59,1118.91,592.89,70.84,178.35,0.5096,-1,-1,-1
100,61,1494.09,772.83,119.10,229.21,0.3989,-1,-1,-1
100,64,1441.11,533.06,60.93,96.18,0.5096,-1,-1,-1
100,67,1187.70,790.85,110.48,228.94,0.3989,-1,-1,-1
100,70,593.18,803.65,113.73,259.51,0.3989,-1,-1,-1
100,73,1.00,972.52,49.57,106.48,0.5096,-1,-1,-1
100,74,51.30,1022.19,80.97,56.81,0.5096,-1,-1,-1
100,79,749.80,453.62,58.83,136.84,0.5096,-1,-1,-1
101,1,1046.36,458.67,47.51,122.12,0.5096,-1,-1,-1
101,3,1519.79,535.54,53.66,99.55,0.5096,-1,-1,-1
101,4,884.88,600.73,87.83,193.85,0.3989,-1,-1,-1
101,5,1572.18,659.90,80.55,204.07,0.3989,-1,-1,-1
101,7,1013.97,502.85,62.69,141.29,0.5096,-1,-1,-1
101,9,807.46,537.08,52.25,139.89,0.5096,-1,-1,-1
101,16,970.93,544.76,67.35,151.10,0.5096,-1,-1,-1
101,18,1014.48,639.43,84.03,179.20,0.5096,-1,-1,-1
101,22,1196.28,675.96,87.74,218.29,0.5096,-1,-1,-1
101,26,1293.92,700.31,81.03,221.26,0.5096,-1,-1,-1
101,30,1063.99,586.31,65.74,162.95,0.5096,-1,-1,-1
101,31,882.10,499.00,62.58,137.49,0.5096,-1,-1,-1
101,32,830.28,469.11,54.04,121.01,0.5096,-1,-1,-1
101,36,1074.54,674.17,65.13,149.27,0.5096,-1,-1,-1
101,57,1415.36,699.06,85.78,220.84,0.3989,-1,-1,-1
101,59,1117.44,589.02,70.29,177.05,0.5096,-1,-1,-1
101,61,1487.46,772.28,119.67,229.45,0.3989,-1,-1,-1
101,64,1441.38,532.14,60.65,96.12,0.3989,-1,-1,-1
101,67,1179.09,792.69,112.44,226.86,0.5096,-1,-1,-1
101,70,591.33,803.76,114.41,261.46,0.3989,-1,-1,-1
101,73,1.00,970.26,50.60,108.74,0.5096,-1,-1,-1
101,74,52.11,1019.73,82.48,59.27,0.5096,-1,-1,-1
101,79,751.36,453.13,59.78,137.79,0.5096,-1,-1,-1
102,1,1046.25,457.57,47.66,121.78,0.5096,-1,-1,-1
102,3,1519.85,534.18,54.06,100.29,0.5096,-1,-1,-1
102,4,886.72,601.11,86.98,192.99,0.3989,-1,-1,-1
102,5,1572.43,660.23,81.29,202.85,0.3989,-1,-1,-1
102,7,1014.58,502.30,62.49,141.21,0.5096,-1,-1,-1
102,9,807.32,537.06,52.17,139.32,0.5096,-1,-1,-1
102,18,1014.04,640.20,84.02,180.04,0.3989,-1,-1,-1
102,22,1199.50,681.67,88.42,221.20,0.5096,-1,-1,-1
102,25,935.08,602.47,74.35,185.14,0.5096,-1,-1,-1
102,26,1295.14,698.12,81.92,223.58,0.5096,-1,-1,-1
102,28,919.51,530.33,55.56,134.92,0.5096,-1,-1,-1
102,30,1062.49,586.82,66.12,162.97,0.5096,-1,-1,-1
102,31,882.37,498.70,63.01,137.34,0.5096,-1,-1,-1
102,32,831.70,467.88,56.13,120.71,0.5096,-1,-1,-1
102,36,1076.18,672.92,64.49,149.19,0.5096,-1,-1,-1
102,57,1415.85,698.44,85.85,220.89,0.5096,-1,-1,-1
102,59,1116.41,586.61,69.60,175.23,0.5096,-1,-1,-1
102,61,1481.32,771.60,119.17,229.02,0.3989,-1,-1,-1
102,64,1441.26,531.20,60.45,96.09,0.3989,-1,-1,-1
102,67,1172.16,793.08,111.41,225.10,0.5096,-1,-1,-1
102,70,589.73,804.13,114.59,263.12,0.3989,-1,-1,-1
102,73,1.00,968.38,51.32,110.62,0.5096,-1,-1,-1
102,74,52.68,1017.41,84.13,61.59,0.5096,-1,-1,-1
102,79,752.75,452.79,60.74,138.15,0.5096,-1,-1,-1
103,1,1045.88,456.50,47.76,121.55,0.5096,-1,-1,-1
103,3,1519.60,533.22,54.04,100.80,0.5096,-1,-1,-1
103,4,888.60,601.38,86.39,192.69,0.3989,-1,-1,-1
103,5,1572.90,660.46,81.20,202.60,0.3989,-1,-1,-1
103,7,1015.01,501.61,62.64,141.14,0.5096,-1,-1,-1
103,9,807.23,536.14,52.12,139.23,0.5096,-1,-1,-1
103,16,970.95,537.93,66.04,147.17,0.5096,-1,-1,-1
103,18,1014.03,641.04,84.91,180.63,0.5096,-1,-1,-1
103,22,1202.05,686.87,88.59,222.34,0.5096,-1,-1,-1
103,26,1294.80,697.18,83.44,225.21,0.5096,-1,-1,-1
103,28,918.76,528.43,57.49,136.14,0.5096,-1,-1,-1
103,30,1061.44,585.67,66.08,164.78,0.5096,-1,-1,-1
103,31,882.56,498.49,62.70,137.84,0.5096,-1,-1,-1
103,32,832.69,466.11,57.89,120.79,0.5096,-1,-1,-1
103,36,1077.02,672.04,64.94,151.83,0.5096,-1,-1,-1
103,57,1416.50,697.71,85.59,220.32,0.5096,-1,-1,-1
103,59,1116.29,584.33,68.82,174.56,0.5096,-1,-1,-1
103,61,1475.83,770.82,117.92,229.91,0.3989,-1,-1,-1
103,64,1441.18,530.54,60.32,95.76,0.3989,-1,-1,-1
103,67,1164.61,792.76,109.78,223.27,0.5096,-1,-1,-1
103,70,587.71,804.99,115.31,264.28,0.3989,-1,-1,-1
103,73,1.00,967.97,52.72,111.03,0.5096,-1,-1,-1
103,74,52.17,1015.19,86.19,63.81,0.5096,-1,-1,-1
103,79,754.03,453.16,61.12,137.81,0.5096,-1,-1,-1
104,1,1045.61,455.75,47.83,121.38,0.5096,-1,-1,-1
104,3,1519.42,532.86,54.03,101.16,0.5096,-1,-1,-1
104,4,889.62,601.86,87.47,193.09,0.3989,-1,-1,-1
104,5,1573.23,660.92,81.44,202.72,0.3989,-1,-1,-1
104,7,1015.60,501.12,62.75,141.10,0.5096,-1,-1,-1
104,9,806.56,536.10,52.39,138.86,0.5096,-1,-1,-1
104,18,1014.32,642.83,85.84,180.44,0.3989,-1,-1,-1
104,22,1204.73,689.31,87.81,225.24,0.5096,-1,-1,-1
104,26,1295.16,697.73,84.51,225.74,0.5096,-1,-1,-1
104,28,917.63,527.40,58.84,137.00,0.5096,-1,-1,-1
104,30,1059.81,584.87,66.36,166.94,0.5096,-1,-1,-1
104,31,882.69,498.94,62.49,136.69,0.5096,-1,-1,-1
104,32,833.68,465.18,58.82,120.26,0.5096,-1,-1,-1
104,57,1416.95,696.60,85.12,221.13,0.5096,-1,-1,-1
104,59,1116.20,582.73,68.58,173.49,0.5096,-1,-1,-1
104,61,1470.78,769.37,114.94,231.74,0.3989,-1,-1,-1
104,64,1440.83,530.08,60.22,95.53,0.3989,-1,-1,-1
104,67,1158.13,793.73,106.25,221.09,0.5096,-1,-1,-1
104,70,585.40,805.89,116.12,264.80,0.3989,-1,-1,-1
104,73,1.00,967.38,54.01,111.62,0.5096,-1,-1,-1
104,74,52.12,1013.03,87.34,65.97,0.5096,-1,-1,-1
104,79,754.92,453.41,61.98,138.16,0.5096,-1,-1,-1
105,1,1044.83,455.52,48.18,119.77,0.5096,-1,-1,-1
105,3,1518.99,532.60,53.72,100.51,0.5096,-1,-1,-1
105,4,891.53,602.21,87.03,193.06,0.3989,-1,-1,-1
105,5,1573.76,661.85,82.21,201.90,0.3989,-1,-1,-1
105,7,1015.72,501.09,62.82,141.37,0.5096,-1,-1,-1
105,9,806.39,535.47,52.27,138.00,0.5096,-1,-1,-1
105,18,1015.42,643.78,86.49,180.91,0.3989,-1,-1,-1
105,22,1206.31,690.42,88.47,229.37,0.5096,-1,-1,-1
105,26,1296.31,698.11,85.26,225.52,0.5096,-1,-1,-1
105,28,917.14,526.08,60.09,136.70,0.5096,-1,-1,-1
105,30,1058.67,584.61,66.55,166.36,0.5096,-1,-1,-1
105,31,882.78,499.56,61.75,136.48,0.5096,-1,-1,-1
105,32,834.98,464.53,60.08,119.58,0.5096,-1,-1,-1
105,57,1417.86,696.72,86.58,219.89,0.5096,-1,-1,-1
105,59,1116.14,581.61,68.40,172.75,0.5096,-1,-1,-1
105,61,1465.44,767.46,111.36,233.32,0.3989,-1,-1,-1
105,64,1440.28,529.45,60.16,95.37,0.3989,-1,-1,-1
105,67,1150.59,794.11,104.37,219.56,0.3989,-1,-1,-1
105,70,582.88,807.43,116.98,264.56,0.3989,-1,-1,-1
105,73,1.00,966.96,55.50,112.04,0.5096,-1,-1,-1
105,74,52.08,1010.92,88.73,68.08,0.5096,-1,-1,-1
105,79,756.44,453.29,62.59,137.51,0.5096,-1,-1,-1
106,1,1044.58,455.37,48.13,118.64,0.5096,-1,-1,-1
106,3,1518.69,532.72,53.81,100.06,0.5096,-1,-1,-1
106,4,893.17,602.44,86.12,193.04,0.3989,-1,-1,-1
106,5,1574.13,661.59,82.75,202.53,0.3989,-1,-1,-1
106,7,1015.81,501.06,62.58,140.96,0.5096,-1,-1,-1
106,9,806.27,535.03,52.79,139.20,0.5096,-1,-1,-1
106,18,1017.40,646.25,85.74,179.44,0.3989,-1,-1,-1
106,22,1207.42,692.09,89.83,231.36,0.3989,-1,-1,-1
106,26,1297.42,699.58,85.78,225.96,0.5096,-1,-1,-1
106,28,916.80,525.46,60.96,136.79,0.5096,-1,-1,-1
106,30,1057.57,583.23,66.39,166.85,0.5096,-1,-1,-1
106,31,882.85,499.99,61.22,136.04,0.5096,-1,-1,-1
106,32,836.48,464.37,61.25,118.81,0.5096,-1,-1,-1
106,57,1418.80,697.10,87.31,218.42,0.5096,-1,-1,-1
106,59,1116.10,580.53,68.88,172.52,0.5096,-1,-1,-1
106,61,1459.61,765.82,107.65,235.02,0.3989,-1,-1,-1
106,64,1439.90,528.72,59.81,95.26,0.3989,-1,-1,-1
106,67,1142.31,793.48,103.66,220.59,0.3989,-1,-1,-1
106,70,579.61,809.70,118.79,263.19,0.3989,-1,-1,-1
106,73,1.00,966.08,56.85,112.92,0.5096,-1,-1,-1
106,74,51.46,1009.15,91.21,69.85,0.5096,-1,-1,-1
106,79,758.11,453.20,63.01,137.06,0.5096,-1,-1,-1
107,1,1043.81,455.26,48.09,117.55,0.5096,-1,-1,-1
107,3,1517.89,532.80,54.16,100.04,0.5096,-1,-1,-1
107,4,894.02,602.91,85.48,193.03,0.3989,-1,-1,-1
107,5,1574.09,661.41,84.62,204.17,0.3989,-1,-1,-1
107,7,1015.86,501.64,62.40,141.27,0.5096,-1,-1,-1
107,9,806.19,535.92,52.85,139.44,0.5096,-1,-1,-1
107,18,1018.78,648.27,86.42,179.30,0.3989,-1,-1,-1
107,22,1209.09,693.86,89.28,233.05,0.3989,-1,-1,-1
107,25,937.45,602.33,73.94,185.10,0.5096,-1,-1,-1
107,26,1298.49,701.80,86.45,226.28,0.5096,-1,-1,-1
107,28,915.96,525.62,61.57,137.45,0.5096,-1,-1,-1
107,30,1056.50,583.76,66.57,167.20,0.5096,-1,-1,-1
107,31,882.89,500.59,61.16,136.33,0.5096,-1,-1,-1
107,32,838.14,464.86,62.08,117.66,0.5096,-1,-1,-1
107,36,1080.92,670.23,64.96,152.48,0.5096,-1,-1,-1
107,59,1116.07,580.67,69.52,171.17,0.5096,-1,-1,-1
107,61,1451.93,767.08,104.76,233.51,0.3989,-1,-1,-1
107,64,1439.33,528.50,59.27,95.18,0.5096,-1,-1,-1
107,67,1132.92,793.03,103.46,220.72,0.3989,-1,-1,-1
107,70,576.73,811.59,119.45,262.23,0.3989,-1,-1,-1
107,73,1.00,965.45,58.10,113.55,0.5096,-1,-1,-1
107,74,51.02,1007.90,92.65,71.10,0.5096,-1,-1,-1
107,79,759.58,453.44,63.01,137.04,0.5096,-1,-1,-1
108,1,1042.96,455.18,48.06,117.08,0.5096,-1,-1,-1
108,3,1516.72,532.56,54.41,99.73,0.5096,-1,-1,-1
108,4,894.32,603.54,85.94,193.32,0.3989,-1,-1,-1
108,5,1573.46,660.39,87.44,205.92,0.3989,-1,-1,-1
108,7,1015.90,502.65,62.28,141.19,0.5096,-1,-1,-1
108,9,805.83,536.54,53.20,139.61,0.5096,-1,-1,-1
108,18,1020.04,650.29,87.19,179.81,0.5096,-1,-1,-1
108,22,1209.97,695.40,88.90,233.94,0.3989,-1,-1,-1
108,25,939.42,602.23,73.36,185.37,0.5096,-1,-1,-1
108,26,1299.55,703.36,87.51,226.49,0.3989,-1,-1,-1
108,28,916.27,526.03,61.70,137.32,0.5096,-1,-1,-1
108,30,1055.45,583.53,66.40,168.34,0.5096,-1,-1,-1
108,31,882.33,501.62,61.71,135.93,0.5096,-1,-1,-1
108,32,839.00,464.90,62.95,117.46,0.5096,-1,-1,-1
108,59,1116.35,581.37,69.96,169.32,0.5096,-1,-1,-1
108,61,1443.55,767.95,103.93,232.46,0.3989,-1,-1,-1
108,64,1438.93,528.05,59.19,95.13,0.5096,-1,-1,-1
108,67,1123.64,792.72,103.32,219.60,0.5096,-1,-1,-1
108,70,574.71,812.91,119.62,261.26,0.3989,-1,-1,-1
108,73,1.00,964.42,58.67,114.58,0.5096,-1,-1,-1
108,74,51.02,1006.13,93.96,72.87,0.5096,-1,-1,-1
108,79,761.20,454.21,62.71,136.13,0.3989,-1,-1,-1
109,1,1042.07,454.83,48.04,116.76,0.5096,-1,-1,-1
109,3,1515.90,532.39,54.59,99.21,0.5096,-1,-1,-1
109,4,895.42,603.68,85.36,194.12,0.3989,-1,-1,-1
109,5,1573.03,659.67,89.70,206.84,0.5096,-1,-1,-1
109,7,1015.63,503.05,62.20,140.83,0.5096,-1,-1,-1
109,9,805.28,536.98,53.44,140.33,0.5096,-1,-1,-1
109,18,1021.23,651.70,87.74,179.57,0.5096,-1,-1,-1
109,22,1210.28,696.48,88.63,235.15,0.3989,-1,-1,-1
109,25,941.39,601.86,72.65,185.26,0.5096,-1,-1,-1
109,26,1300.58,704.75,87.96,227.24,0.5096,-1,-1,-1
109,28,916.49,526.02,61.79,138.12,0.5096,-1,-1,-1
109,30,1054.41,583.37,66.58,170.34,0.5096,-1,-1,-1
